Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,Piomak64,4,"Транспортное с 6 оружием 30-километрового балл, к счастью, никогда не использовалась и, учитывая его технологий, не уверена, что это переживет много алкоголя, несмотря на то, что они clami, чтобы сделать около 20 обучения стреляют каждый год. Является огромный, комфортные оружие с настраиваемым места для хранения вещей и загружающие систему, очень грубые условия проживания для солдат, что в оружие. Старые картины на стенах отражают nostalgy людей на советских времен, давая им чувство того, чтобы быть мировой державой и обслуживания страны и всех внешних врагов. Хороший, чтобы посмотреть, чтобы понять, как работала Красная армия.",Перевод: PROMT
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,Sem A,4,Очень интересное место. Дань истории и вечного противостояния государств. Конечно в данный момент это памятник истории. Чувствуется мощь орудий. Но все скрыто внутри.,Опубликовано 8 августа 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,Semik777,5,"Данная модель орудия поражает своей величиной и мощью. Но больше всего поражает, что она находится в исправном положении и может в любой момент ответить врагу.",Опубликовано 6 августа 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,Sergey M,5,"Одно из обязательных для посещения мест во Владивостоке. Является филиалом музея ТОФ (Тихоокеанского флота).
Доехать не очень просто, так как батарея находится на острове Русский. Не смотря на наличие моста и автобусного движения из центра города, самым оптимальный и удобный способ - это приезд на автомобиле. Можно подъехать к самой батарее. С автобусной остановки приходится идти по проселочной дороге, да и ходят автобусы, мягко выражаясь, не часто.
Сама батарея впечатляет мощью. Как стволов, так и сооружений.
Да, желательно уточнять время работы музея. С этим там не всё просто.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,SurfRyder,5,"Отлично сохранившийся военный памятник. Все коммуникации, комнаты, орудия создают монументальное впечатление.Внутри довольно чисто, комплекс держится в порядке.",Опубликовано 6 августа 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,Svetita2017,2,"Сколько читали об этом музее, но... въезд перегорожен шлагбаумом, вход запрещен под любым предлогом. Раньше объект находился в ведении музея ТОФ и проводились экскурсии (кстати, а сайте до сих пор висит эта информация). По факту вот уже два года объект кому-то передают и дальнейшая его судьба предрешена. Все разворуют и все. Телефонов для связи никаких нет.
Благо на о.Русском есть и другие места для посещения, но жаль, что у нас такое достояние никому не нужно оказалось.",Опубликовано 16 сентября 2020 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,Svetlana N,5,"Уникальное сооружение. Поражает размах и мощь орудий. Не поленитесь, побывайте при случае. Отлично для семейного активного отдыха. Можно сразу запланировать и пикничок- место очень живописное!",Опубликовано 2 сентября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,T4998EMvalentinas,5,"Ворошиловскую батарею первый раз посетила лет 15 назад, когда еще не было никакого моста на остров Русский и путь на батарею был тернист...Тем более приятно было встретиться с ней опять, теперь уже в легкой доступности. Приятно, что за эти годы самоотверженные хранители сохранили ее в целости и сохранности. Спасибо им. В этом месте ощутимо пахнет историей нашего города. Рекомендую к посещению.",Опубликовано 19 октября 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,TaigaVladivostok,5,"Расположена на острове Русском. К сожалению работает только до 17 часов, что не очень удобно летом. Вход платный 150 рублей. Очень интересно полазить как по самим пушкам , так и по подземельям расположенными под башнями. В подземельях расположен мини музей с историей создания Владивостокской крепости. Учтите, что в подземельях вертикальные лестницы и если Вы не уверены в своих силах, то Вы не сможете посетить нижние ярусы. В самих башнях вся казенная часть орудий полностью сохранилась, многое можно покрутить и подергать, что особенно нравится детям. Сам масштаб сооружения и самих орудий поражает, запалы и сами снаряды все огромное. Трудно представить какой эффект производит взрыв полутонного снаряда на корабле. Сразу понятно почему японцы не рискнули атаковать Владивосток в русско-японскую войну. Вообще вся Владивостокская крепость удивляет своей продуманностью и качеством работы, как инженеров так и строителей. На второй башне установлена маленькая пушечка 45-ка и за 1000 рублей могут дать выстрелить из нее холостым зарядом. В общем если Вы хотите погулять на природе и при этом приобщится к истории и особенно с детьми, то это место отлично для этого подходит.",Опубликовано 15 октября 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,Tatiana_Ts,5,"Жалко, что батарею закрыли в 2001 и переделали в музей. Я уверена, что она была бы полезна даже сейчас. Дистанция поражения - 35 км, при этом обслуживали батарею 75 человек. Великолепно сохранившийся механизм подачи снарядов. Говорят, когда из батареи стрельнули последний раз в 2001 году, на острове Русский опала листва раньше времени. Настолько мощный был выстрел. Советую сходить с детьми, чтобы они понимали, какой ценой защищали Родину наши предки. Рядом с батареей есть музей военной техники. В машинах (не во всех, правда), можно посидеть и сфотографироваться.",Опубликовано 2 октября 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,The Zubarev,3,"Прекрасные виды. Прекрасно подходит для экскурсии с детьми,очень познавательно. Гордость берет за державу, что раньше была.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,Travel20519516227,5,"Всем рекомендую, очень интересное место. Дети в восторге от увиденного. Немного пожалел что был не в кроссовках, основная территория с грунтовым покрытием и асфальтовые дорожки не предусмотрены",Опубликовано 14 января 2019 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,TuffCutter,5,"Здоровское место, чувствуется мощь этих орудий. Стоит купить только входной билет, без доп оплаты за фото, так как это грабеж. Можно спокойно примкнуть к какой нибудь группе и послушать экскурсовода бесплатно. Можно войти внутрь, в кабину, второй пушки, а по лестнице вниз пройти к сети туннелей и посмотреть всю начинку батареи.",Опубликовано 9 мая 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,Turist из Vladivостока,5,Интересно взглянуть на фортификационные сооружения начала века. Ствол пушки гигантских размеров. Ширина стен впечатляет. Обзор бухты отличный. Получаются хорошие фото.,Опубликовано 26 июля 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,Valeritch,5,"Единственная подобная батарея сохранившаяся в первоначальном виде.
построена в начале 30х годов для обороны Владивостока с моря. Две бронебашенные батареи были сняты с бывшего линкора Полтава (еще восемь - формировали 54 батарею, которая была уничтожена во время Второй Обороны Севостополя) и переброшены на о.Русский морем. Для доставки к месту дислокации была построена специальная ветка железной дороги. Для их перемещения на высоте площадки был смотнтирован даже козловой кран. две башни располагаются линейно на расстоянии 200 м друг от друга. Масштаб поражает даже в наши дни. Каждая имеет 5 этажей подземных помещений для хранения боезапаса, механизмы его доставки к орудиям, различные помещения для личного состава. На глубине 25 метров башни соеденены тоннелем. Орудия были изготовлены в 1916 году и снимались с действующего линкора, тк на тот момент новая советская промышленность не могла освоить калибр 305мм.
бронебойный снаряд весом 400 кг плюс пороховой заряд в 70 кг обеспечивали дальность стрельбы в 34 км, этого хватало чтобы обеспечить безопасность с дальних островов архипелага на юге, до нынешнего района ""Фабрика Заря"" с его 7мым фортом на севере. Одновременный залп шести орудий обеспечивал ""мертвую зону"" размером 3 кв.км.
Что бы понять все нюансы этого сооружения все таки лучше взять экскурсию.
Так же на открытой площадке возле батареи расположены современные образцы техники, некоторые открыты для проникновения. Парк Патриот с партизанской деревней находится здесь же",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,Valeriy_13,5,"Батарея - это шедевр военной инженерной мысли . Мощнейшие орудия с 15 метровыми стволами, изготовленными на Путиловском заводе, имели 360 градусов поворот башен, могли стрелять снарядами от 200 до 400 кг. Они обороняли весь периметр залива Петра Великого, а сами были укрыты за сопками. При стрельбе из этих орудий - полет самолетов в этом квадрате был запрещен, т.к . снаряд пролетал на высоте 9 -11 км. К сожалению, такое уникальное военное сооружения было бездарно ликвидировано ельциновскую эпоху.",Опубликовано 5 ноября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,Viktoria O,5,"Познавательной. Очень интересная экспозиция. Поражает территория как снаружи, так и внутри самой крепости. Есть маленькая пушка из которой дают выстрелить",Опубликовано 22 июня 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,VilenaTur,4,"Место историческое, которое посещать нужно. Но сложно добраться. Не мешало бы оборудовать остановку при подходе к объекту. Стоять на проезжей части небезопасно. Тем более приезжим сложно сориентироваться по месту остановки транспорта. Сведения с 2ГИС не совпадают. Время посещения объекта в разы меньше ожидания транспорта к Ворошиловской батарее и обратно.",Опубликовано 16 августа 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,Vladimir G,4,"Поездка для семьи с детьми и гостями города. Интересно, но все убого. Нет экскурсовода. Нет раздаточного материала, проблемы с санитарными комнатами. В целом полезно, ознакомительно но не более одного раза.",Опубликовано 6 февраля 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,Vladimir P,5,"Были там с сыном 8 лет в октябре 2015. Это что то невообразимое! Побывать в таком интересном месте мечтал с детства! Музей в отличном состоянии, пушки просто супер! Сын в восторге!",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,Vladimir28112014,5,"Был несколько раз на Ворошиловской батарее и всегда покидал это место с приятными воспоминаниями. Очень интересно: природа, сама батарея и что с ней связано. Есть экскурсии с экскурсоводом или возможно самостоятельное посещение. Цена демократична. Впечатлили снаряды, механизмы заряжания. Дали стрельнуть из пушки. Сигнальной. Она прикреплена к одному из стволов батареи.",Опубликовано 18 октября 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,Vladimirforever,5,"Это история.Это надо посетить обязательно, жаль только, что мало кто сейчас историю ценит и поддерживает. Это, конечно, печально. Лишь бы не уничтожили этот памятник истории.",Опубликовано 13 ноября 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,Walery50,5,Впечатляют усилия с которыми построена батарея. Страшно представить что творилось бы при штурме. Лучше начинаешь понимать сложность штурма с моря укрепленного берега.,
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,XtinaAmPsy,5,"Были на Ворошиловской батарее в июне 2015 года. Попали абсолютно случайно, когда таксист, везший нас из аэропорта предложил нам, как приезжим, посмотреть остров Русский.
Что сказать, я человек легко впечатляемый оргомными пушками и подземными бункерами, ходила, покрытая мурашками от какого-то захлестнувшего чувства гордости за Родину, и немножко, печали оттого, что ныне все заброшено, поросло травой, и видно, что природа, рано или поздно, все равно возьмет свое и приведет это место в первозданное состояние. Это уже происходит, ранее уложенные крепкие шпалы постепенно выворачивают из земли корни деревьев, бетон трещит от пробивающихся сквозь него цветочков и маленьких деревьев) Однознанчно стоит посмотреть всем, кто интересуется боевым прошлым )",Опубликовано 16 марта 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,Yury1967,5,"Расположены на острове Русский. Зрелище конечно впечатляющее. Сооружения на земле, под землей. Говорят, что-то подобное есть только в Севастополе. Можно добраться самостоятельно, на общественном транспорте",Опубликовано 7 августа 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,_N_a_s_t_i_a_S_l,5,"С удовольствием посетил это место. Страшно сознавать, что такое было в нашей истории. Но тем не менее, она наша. Сын подрастет обязательно приведу сюда!",Опубликовано 21 июля 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,adeshpet,5,Это уникальное сооружение! Триумф русской инженерной мысли и строительный подвиг! Главное в деталях - как строили? как использовали? К сожалению надо заказывать предварительно экскурсию,Опубликовано 27 декабря 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,alexey2612,5,"Я добрался до Батарейки сам на общественном транспорте. Я не рекомендую этот шампанское, если вы не говорите по-русски и знаете путь вокруг. Я сел в автобус маршрута от центра города Владивосток на остров Русский. Это единственное, что поездки туда. После долгой поездки я вышел на первой остановке после окончания асфальтированной дороги. Я был в строительных лесах. Поэтому я увеличил около километр в лесу вдоль гравийной дороги. Так что я добрался до батарейки. Входная плата составляет 100 рублей. Они взимают 100 рублям снимать. Вы можете также уволить маленькое орудие за одну тысячу рублей. Чтобы посетить метро удобства, вы должны уехать как настоящий солдат. Это, очевидно, не рекомендуется для пожилого и visisotrs с ограниченными возможностями. Я был единственным посетителем на месте. Очень странное впечатление, когда вы идете все коридоры и можете почти почувствовать атмосферу, которая была в этой батарейке уже давно.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,allaivan0va,5,"На саму батарею не попали, но по военным местам возил нас Сергей Егорович. Человек потрясающей эрудиции, глубоких знаний, понимания жизни и военной истории. Мы восхищены всем, что видели. Особенно заинтересовала история пушек - ""Берта"" и ""Дора"". Если Сергей Егорович нас читает - мы от Вас в восторге!!!",Опубликовано 4 сентября 2019 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,angelinatitova,3,"Конечно, лучше предварительно почитать об этом месте. Красивый вид на море, возможность забраться к пушкам. Под мостом оставлять машину нельзя, но есть место рядом с ним. Добраться не так просто, как кажется на первый взгляд - придётся ехать через деревню.",Опубликовано 21 апреля 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,dali2000,5,"Без лишнего пафоса скажу, что Ворошиловская батарея - это Эйфелева башня в инженерии фортификационных сооружений! Аналогов этой батарее в мире нет. Обязательна к посещению даже тем, кто равнодушен к военной технике.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,dlogatos,5,"Не обычно скрытно расположена батарея, моря во круг нет, а защита есть от нападения с моря. Видно что строили продуманно. Советую посетить",Опубликовано 10 октября 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,doctor_guk2013,4,"Замечательная экскурсия благодаря экскурсоводу и последнему командиру батареи Шабот Григорию. Он знает каждый винтик и каждую букву про СВОЮ батарею. А какие простираются просторы, что взором окинуть невозможно. Просто распирает чувство гордости за Россию и ее величие. Почему оценка хорошо, так это ж понятно, что никто не хочет вложить средства, чтобы дать вторую жизнь этому ВЕЛИКОМУ историческому объекту и провести туда дорогу! Убедительно и настоятельно требуем!!!",Опубликовано 30 мая 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,drugay_eva,5,"попали случайно , возвращаясь с отдыха. С нами был ребенок и брат, который отслужил на море. Все были в восторге от масштабности и реальности представленных экспонатов в музее.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,elcher30,5,"Хорошо побегать с детьми по полянкам.Гулять в лесу.Вспоминая историю и гордясь нашими предками.Детей обязательно нужно возить в такие места.Стоит посещение не дорого.Дорога сейчас к батарее отличная,стоит приехать и посмотреть своими глазами.",Опубликовано 17 октября 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,gut_vl,4,Был много раз. И с семьей и с друзьями с других городов. Это то место где испытываешь гордость за свою страну и город. Почему ни один вражеский корабль не входил во Владивосток? Почему японцы не рискнули на штурм Владивостока с моря? Рекомендую к посещению. Добираться очень просто. Остров Русский. И еще можно бахнуть холостым)) Приезжайте!,Опубликовано 7 января 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,hitsumi,5,"Обязательно посетите Ворошиловскую батарею, ощутите всю мощь нашей армии, орудия действительно огромные, можно спуститься в подземелье 4 этажа вниз под каждой пушкой, обязательно возьмите экскурсовода который все расскажет и покажет, прекрасное место для посещения всей семьей",Опубликовано 10 июля 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,iapelsin,5,"По приезду во Владивосток было желание прокатится по острову русский, доехав до грунтовой дороги увидели баннер с описанием музея. По началу скептически отнеслись, но почитав отзывы было решено зайти. Поверьте входной билет 100р., копейки за такой уникальный объект. Мощь и размеры поражают, если только подумать как все это работало, как стреляло и строилось, то можно обалдеть... Советую!!!",Опубликовано 29 июля 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,ioktogo,4,"Ездили самостоятельно, найти легко, есть указатели. Интересное историческое место. Вход был бесплатный. За 1000 руб. можно пальнуть холостыми. Сами не стреляли, понаблюдали как стрелял другой мужчина, но нам и этого хватило.",Опубликовано 30 августа 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,izdat,5,"Мало мест которые ""пробирают до костей"".Сколько труда и усилий потратили настоящие патриоты своей Родины , чтобы защитить город с моря .Вечная им Слава и добрая память потомков!!",Опубликовано 24 сентября 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,kvasiliy,5,Музей состоит из наземных орудий и нескольиких этажей подзелёй. Очень позновательно и интересно. Также вокруг разложены запасные стволы орудия.,Опубликовано 6 ноября 2019 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,malysh_zu,5,"Прямо в детство окунулся! Почувствовал себя мальчишкой! Огромные корабельные пушки, подземные казармы! Все безумно интересно! Всем мужчинам советую!",Опубликовано 2 февраля 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,milayoo,5,"Были с детьми 12 и 9 лет. Обошли всю территорию. На территорри ведутся реконструктивные работы по возведению линии обороны представленой блиндажами, земляноками, оружейным складом.. блиндажи почти закончены. Имеется настоящая огромная пушка с какого то военного судна, в сооружение можно войти внутрь- это маленький интересный музей высотой в три этажа. Научным сотрудником там работает последний командир некогда действующей Ворошиловской батареи. Можетп показать и рассказать много интересного.",Опубликовано 23 мая 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,mitrih2016,5,Если вы не на машине то добраться туда будет не много затруднительно. Но даже дорога будет интересной. Вы проедите по золотому мосту и мосту на остров Русский. Проедите по острову и когда доберётесь до батареи не будете разочарованы. Великолепные виды и интереснейшая экспозиция!,
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,mnr2001,5,"Батарею открыли для туристов только в июле 2022 года, а мы там были в августе. Так что нам повезло! Это самая мощная батарея на острове Русском. Пока для посещения доступны все 3 этажа одной из башен. Жалко, что нельзя пока попасть в подземный ход, соединяющий башни, но надеюсь, что когда нибудь и его откроют для туристов.
Размер пушек и снарядов впечатляет. Дальность стрельбы - 35 километров. По словам гида, когда проводились учебные стрельбы, во Владивостоке звенели стекла. И ещё один интересный факт - рядом с башней на земле лежат несколько запасных стволов. Оказывается живучесть орудий таких размеров очень невелика - всего несколько сотен выстрелов, после чего требуется замена стволов. Великолепная батарея и отличный музей!",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,nastenas82,4,"Были там на экскурсии с экскурсоводом, очень интересно. Узнала много нового и интересного. Советую всем там побывать))",Опубликовано 25 мая 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,natallinka,3,"Думаю, что мальчишкам здесь будет интересно. Было бы неплохо, если бы была возможность заказать экскурсию и подробнее узнать об орудиях, технике, каких-то исторических деталях.",Опубликовано 5 декабря 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,neobizkit,5,"Великолепное место для посещения, прогулки...грандиозное сооружение, в которое можно спуститься, посмотреть инженерные решения, узнать историю...",Опубликовано 19 октября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,nik1050,5,"Ворошиловская батарея - место которое действительно стоит посетить.
Поражает глобальность, а также историческая предистория.
Объект боле и мене окультурен (один из многих других подобных), проводят познавательные экскурсии.
Добраться можно только на машине или такси из центра минут за 25...30.",Опубликовано 15 апреля 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,panas2009,5,"Это музей, который находится в живописном месте острова Русский. Приготовьтесь ходить долго, потому что обязательно надо обойти весь парк. В хранилище столько снарядов, что хватит на оборону на века. Есть спуск к океану, изумительная природа, ну и сами пушки выглядят прекрасно!",Опубликовано 22 апреля 2019 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,paveltravelnt,5,"Отличное место в глубине острова, дающее представление о масштабах инженерных сооружений для защиты города со стороны моря. Вооружение и фортификационные сооружения по-истине исполинского масштаба!
Кроме того, здесь есть выставка ""Партизанская деревня"", рассказывающая о быте и подвиге народа в годы ВОВ.
Но вот техника на входе в парк стоит без инфо табличек, поэтому далеко не каждый рядовой гражданин может отличить технику и понять почему она здесь находится...",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,polex4232,5,"На мой взгляд, уникальный музейный комплекс, позволяющий оценить инженерный гений фортификационных строителей. До 90-х годов батарея была действующей и по сей день в прекрасном техническом состоянии. Старательно и любовно оформленная экспозиция увлекательна и что самое главное, не навевает скуку. Подбашенные казематы, уходящие на несколько этажей под землю, подавляют своей громоздскостью и насыщенностью машинерией. И отнюдь не воспринимаются утилитарными музейными экспонатами. Возникает ощущение, что просто щелчок тумблера и всё это громоздкое сооружение оживет и придет в боевое положение. Недостатком можно посчитать довольно плохой подъездной участок дороги и полное отсутствие хоть какой-нибудь точки питания поблизости. Неблизкий путь от города и экскурсия по батарее к окончанию однозначно вызовет аппетит, уталить который можно только вернувшись в город. Но ощущения от осмотра однозначно перевешивают все минусы. Очень рекомендуется любителям техники и военной истории! Противопоказано гламурным барышням с накрашенными ногтями, не тот формат!",Опубликовано 2 мая 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,romaleo88,5,Прекрасно сохранившийся (к сожалению один из немногих) фортов комплекса Владивостокской крепости. Потрясающего (в буквальном смысле слова) калибра орудия- можно засунуть голову в ствол :). Много информации от персонала можно получить по этому объекту. Если проявить искренний интерес.,Опубликовано 15 июля 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,saha09081960,4,"остров Русский до недавнего времени был закрыт, как и сам Владивосток, остров Русский был стратегической точкой города.",Опубликовано 4 сентября 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,samsann,5,"Великолепный памятник военной истории России и СССР. Орудийная башня главного калибра (305мм) линкора ""Полтава"" (1905 года) в 30-е годы перевезена и в рекордные сроки установлена на сопке о. Русский (комсомольцы работали не за страх, а за совесть). Несколько этажей под башней, вырубленные вручную в скальном грунте обеспечивают орудия всем необходимым. Интересный рассказ об истории батареи, ее возможностях и боевом пути ожидайте от отставных моряков, работающих на башне гидами. И ещё я стрелял из пушки - пусть не главного калибра, но тоже очень впечатляюще :)",Опубликовано 30 апреля 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,serg-mow,5,Попали туда после работы в ДВФУ и совершенно не пожалели. Любители Пикуля могут своими глазами увидеть как были устроены береговые батареи. Посетить можно все значимые помещения с экскурсоводом или без.,Опубликовано 25 сентября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,shtokolova8888,5,"Берите гида, японские туристы до сих пор с содроганием осматривают сие место, и молятся что их предки не стали нападать , таким образом дав им родится....",Опубликовано 27 ноября 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,svetikfika,5,"Очень круто, такая мощь у этого место. Дети просто в восторге. За доп плату можно стрельнуть из маленькой пушки, установленной на стволе главного орудия. Вход туда 100 рублей. Правда за каждый фотоаппарат берут отдельную плату. Но в общем очень интересно. Прям дух захватывает от мощности.",Опубликовано 26 сентября 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,svn213273833825 D,5,"Случайно друзей с Хабаровска завезли. И сами первый раз побывали. Восторг. Моща! Сила! Умели же строить! Впечатляет. За сто рублей посетить - вопросов нет! Пожелание: туалеты не "" фонтан"" и можно поставить маленькую ""точку "" питания типа : вода, сок, чипсы и т.д. просто что то легкое перекусить. Посещать лучше в рабочие дни. В выходные многих народу.",Опубликовано 25 июля 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,ted19902016,4,"Находится на острове Русский. Пару км придётся проехать по плохой дороге. Вход платный. Также берут дополнительно деньги за фото. От батареи открываются неплохие виды. Интересно пройтись по помещениям, где служили люди и почитать историю этого внушительного военного объекта.",Опубликовано 11 сентября 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,the_stoddarts,4,"Это было частью нашей экскурсии на целый день и интересной остановки на острове Рассики. К счастью, это ‘ никогда не запускалось в популярны номере и очень интересный набор структур.Системы хранения и доставки были довольно сложными и был хороший выбор ностальгических фотографий вокруг. Очень тесные и грубые условия солдат, проживающих здесь.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,utro-vecher,4,"Батарея хорошо сохранилась, можно посмотреть обустройство подземных казематов, сами пушки и механизмы их привода и заряжения. В комплексе тематический партизанский парк и выставка советской бронетехники. Ло батареи немного нужно проехать по грунтовке",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,vezoonchik,5,"Да, такого я не мог себе представить. ОООгромнейшее орудие направленное на морское побережье стоит на страже рубежей нашей необъятной родины. Говорят, эти пушки сняли с линкора и установили на вечное боевое дежурство на острове. Грандиозное сооружение, боевой айсберг. Еще такая батарея установлена только в Севастополе. Но лучше один раз увидеть, чем сто раз услышать. При посещении учитывайте, что музей работает с 10 до 17 часов, в остальное время по территории гуляют собаки.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,vovavirus,5,"Крутое место, долго и тяжело добраться, но это того действительно стоит! историческое место во всех смыслах",Опубликовано 31 августа 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Ворошиловская батарея,walterwefer,5,"Люблю я вещи, связанные с военным делом. Ну, вот и посетил эту сохранившеюся до нашего времени достопримечательность-музей. Что сказать – корабельное 305-е орудие, вкопанное в землю на 4 этажа вниз. Можно посмотреть как жил и работал в таких стесненных условиях личный состав батареи, оценить все тягости замкнутого пространства; осмотреть механизмы башенного орудия, пороховой и снарядный погреб, рабочий кабинет командира орудия. Экскурсовод, он же последний командир данной батареи, будет рад ответить на все возможные возникшие вопросы. Имеется сувенирная лавка с очень демократичными ценами. Добраться можно самостоятельно или организованной группой, все подробности можно узнать на сайте vladdig.org. Совсем рядом с батареей также можно осмотреть форт №11 Владивостокской крепости идти от конца асфальтной дороге налево вверх 5 минут, ехать, в общем, столько же, если дорога позволяет).",Опубликовано 6 июля 2014 г.
