Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Karina_Kaluga,5,"Для меня Хабаровск слишком прямой, а тут и микросопочки и поворотики, прям отдушина ) Была осенью на городском мероприятии, очень интересно, с наступлением темноты парк хорошо освещается. Есть рядом детская площадка, туалет платный и в другой стороне (но можно сходить в какое-то большое белое здание прям через дорогу, там бесплатно и чисто) =)",Опубликовано 20 марта 2017 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Katerina Z,5,"Приятно прогуляться в хорошую погоду по парку. Прогулка получается лёгкой, идёшь и любуешься видами Амура",Опубликовано 21 октября 2016 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Kaverdj,4,"Территория парка очень большая! Это и парк и стадион имени Ленина,и набережная, и пляж.Очень хорошее место для прогулок с семьей, с друзьями .Есть детские аттракционы,лотки с мороженым и водой...все сделано для удобства отдыхающих.",Опубликовано 26 мая 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Kirbyk,4,"Русские делают отличную работу в своих городах, используя открытые места и если будет река, то вы, конечно, найдете, что прогулка с тихими местами и хороший выходит",Перевод: PROMT
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Konstantin P,5,Замечательный парк и вид на Амур. Отличные ухоженные аллеи и газоны. В самом центре Хабаровска и главное это вид на Амур!,Опубликовано 16 декабря 2016 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Konstantin_535,5,"Что хорошего в парке? Можно погулять спокойно, посмотреть на окружающую природу и т.д. В парке чисто. Хотите погулять посмотреть памятник и саму улицу приходите.",Опубликовано 11 июня 2015 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Kot F,5,"В этом парке работает бассейн под открытым небом. За 500р (250 если с собой есть тапки, мыло и полотенце) тут можно поплавать в 20-градусный мороз :) Ощущение необыкновеные - на улице холод собачий, а ты плаваешь в горячей воде при температуре 38С
Советую всем кто ищет необычных впечатлений",Опубликовано 24 октября 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Ksenia1983,4,"Почему-то никто не написал про новинку нашего парка, которая появилась у нас в конце мая - колесо обозрения! К сожалению оно очень маленькое, вида на город с него не получиться, но еще один приятный аттракцион. А вид на реку и город шикарнейший с Утеса! Жду с нетерпением когда закончат реконструкцию набережной после наводнения и снова можно будет гулять вдоль Амура.",
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Ksenia1983,5,"На старом колесе я так и не стала даже кататься. Было слишком маленькое. Новое колесо конечно гораздо интересней. Высота 60 метров, есть что посмотреть. Кабины очень удобные, в каждой есть кондиционер. Билет 250 рублей за 10 минут катания. Вид неплохой. Один раз стоит попробовать.",
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,LenaSav s,5,"очень приятное место, ухожено, красиво, нам повезло с погодой, рядом музейный комплекс, если ест время можно зайти и конечно вид на Амур завораживает",Опубликовано 26 сентября 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,LoNiUr,5,"Мне понравилось все, но особенно смотровая площадка. Был шикарный солнечный день и со смотровой вышки открывался такой прекрасный вид на город, Амур и городской пляж. Обязательно посетите это место.",Опубликовано 24 октября 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,London021,4,"Хорошо ледяной фигуры, но отличный architcturally с точки зрения льда culpture в этом они окружают уличные зимний семейный катки, а также спортивный, чтобы поговорить хоккей с шайбой. Действительно хорошее активное место рядом с рекой и музеями.",Перевод: PROMT
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Ludmila414,5,"Действительно, это парк выше уровнем, чем просто городской. Ухожен по высшему классу. Плавно поднимается и переходит в центральную площадь города. Главные музеи для особо увлечённых тут же, никуда не надо ехать. Концертный зал тоже.",Опубликовано 21 октября 2018 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Maria M,5,"Очень люблю этот парк, очень большой и красивый! Свежий воздух, пруды, фигурки из детских сказок - все для отличного дня в парке!",Опубликовано 24 мая 2016 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Maria S,5,"Парк огромен, открывается на смотровой площадке изумительный вид на величественную реку Амур, памятник муравьеву-Амурскому и Утес, набережную, сейчас разрушенную после страшного наводнения прошлого года. Здесь есть где прогуляться, можно прокатиться на речных трамвайчиках до моста через Амур-батюшку, изображенного на 5000 купюре. если прогуляться по набережной можно увидеть и детские площадки и развлекательные комплексы для детей. Здесь же есть и открытый бассейн СКА и стадион.",Опубликовано 31 июля 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Marina M,5,"Красивый парк с набережной, на которой есть велодорожки. Так же в парке есть бесплатный пляж для летнего времяпрепровождения, Прекрасный вид на Амур с Утеса. Так же можно посетить и музей города, который на Утесе и находится. Есть кафе стирит-фуда и шашлычные. Развлекательная территория для детей и взрослых с аттракционами, которые работают с 1 мая по 1 октября. Работает колесо-обозрение. В зимний период заливается большой каток на прогулочных дорожках на стадионе им.Ленина.",Опубликовано 4 апреля 2019 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Maximus_ProRU,5,"Зимой заливают водой и получается огромный каток, чудо!!! Вокруг много разных активити) Мини горки для сноубордов) А можно выйти на Амур, он промерзает глубоко",Опубликовано 26 мая 2017 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Meixiao_Lina,4,"Самое прекрасное в этом месте - вид с утеса на Амур и сопки. Широкая река с сильным течением и темной водой,а на другом берегу сопки, покрытые лесом, на фоне высокого неба. Да, природа там просто фантастическая.
И с этого места, где стоит сейчас утес, началась история Хабаровки, а ранее было поселение коренных жителей.",
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Mi2,4,"Парк расположен в самом центре города. Из него можно выйти и на пл.Ленина и на городские пруды. В парке есть места для детей (горки, различные снаряды и т.п.). Хорошее спокойное место. Зимой парк красиво украшают иллюминацией и ледовыми композициями. Если спустится от центрального входа по прямой дороге внизу, то окажетесь около стадиона Динамо, где зимой можно покататься на коньках.",Опубликовано 25 января 2018 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Mihailrus,4,"Действительно хороший парк для нашего города, но не ждут слишком много. Вниз в парк есть три хороших бассейна с фонтанами.",Перевод: PROMT
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,NVL2013,5,"Пожалуй, главная достопримечательность Хабаровска. Содержится в идеальном состоянии. Прекрасные дорожки, продуманное озеленение, скамейки для отдыха, лестницы, ведущие на различные ярусы, парковые светильники – все сделано с душой. Прекрасный вид на Амур, огромная, могучая река! К парку примыкает пляж, так что в теплое время года там и позагорать можно. Парк очень большой, можно несколько часов гулять в тиши, глаз радуется, душа отдыхает",Опубликовано 21 октября 2013 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Natalia M,5,"Очень понравилось, особенно наверное в новогодний и пост новогодний период красиво, весь парк как будто одна сплошная сказка. Настоятельно рекомендую к посещению.",Опубликовано 2 февраля 2015 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Natalia S,5,"Очень понравилось - вид на Амур, посадки, церковь - но! Вход на набережную был закрыт почему-то на висячий замок и охранник гонял предприимчивых горожан, кто пролезал на набережную через укромные места - была жара и очень хотелось пройтись где-то у воды, но не судьба.... А так - вообще сказка!!!",Опубликовано 27 июля 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Natalischechka,5,"Парк расположен над рекой Амур. Очень красивый открывается оттуда вид на реку. Парк является местом прогулок как для хабаровчан, так и для гостей города. Хорошо распанирован. Мне понравился.",Опубликовано 5 августа 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Natalya K,5,"Природный естественный пару на высоком берегу могучей Дальневосточной реки Амур. Уютное место для прогулок, со своей визитной карточкой - знаменитым утесом и памятником графу Муравьеву-Амурскому.",Опубликовано 17 апреля 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Nigula2016,5,"Очень ухоженный парк и любимое место местных жителей. Смотровая площадка открывает прекрасный вид на город, реку Амур и сопки. Обязательно для посещения.",Опубликовано 3 июня 2016 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Nikolai58,5,"Парк ухоженный, достаточно скамеек, порядок контролируется дежурными, кормушки для белок полны кедровых орешков.",Опубликовано 19 июня 2018 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Noliki,3,"Парк Муравьева-Амурского, ранее назывался Центральный парк культуры и отдыха (ЦПКО), в котором были разные карусели и аттракционы, но уже более 10 лет этот парк существует как просто парк для прогулок. Здесь много дорожек и лавочек, никаких аттракционов нет, зато свежий, чистый и хороший воздух. Внизу - набережная Амура, протянувшаяся от стадиона Ленина до утеса.",
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,OLGA D,1,Парк это место прогулок с семьей... С друзьями. Но для Хабаровчан это место для пьянства. Сидят на лавках с пивом и чем покрепче.,Опубликовано 8 января 2019 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Oasis,2,"Для начала: на карте он показан не в том месте! И может быть правильно? Потому кук от ЦПКО ни осталось ничего! Випилили весь парк и построили помпезную лестницу! И почему ""пошлые аттракционы""??? На них люди приходили!
Для сравнения : пару лет назад посетил ЦКПО в Южно-Сахалинске - он сохранил свой первозданный вид и предназначение, обширная парковая зона, почти сосновый бор плюс аттракционы советских времен, настоящие , действующие!
А у нас ЦПКО нет, так набережная где негде присесть поужинать даже! Отгрохали под площадью громадный видовой ресторан, но он так и не открылся :(",Опубликовано 5 августа 2013 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Oleandr,5,"Парк Муравьева – Амурского (бывший городской сад). Самое представительное и выигрышное место города за счет потрясающего вида на Амур и левый берег. Весьма ухоженное, благоустроенное место с WiFi, отсутствием пивных ларьков и грязных шашлычек. В парке приятно находиться. Помимо памятников и архитектурных сооружений здесь есть городской пляж и лодочная станция. Вид на город, который открывается со стороны реки, если кататься на речном трамвайчике, также очень хорош.",Опубликовано 5 августа 2013 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Oleg6510,4,"Были летом с женой. Прятались от жары в тени деревьев. Есть развлечения. Все тихо, спокойно, относительно чисто, приятно. Изысков нет, как-то по совковски, но это и подкупало. Выход в город и на Набережную очень удобно.",Опубликовано 29 апреля 2015 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Olga K,5,"Парк после реконструкции возродился. Ухоженный, чистый, зеленый. Живописное место! Вид на Амур прекрасный! Можно не только погулять, но и прокатиться на теплоходе. Не забудьте фотоаппарат. Для летних прогулок - незаменимое место!",Опубликовано 15 сентября 2012 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Olga K,5,"Широкие дорожки, приятная прохлада от реки, ухоженные газоны позволяют насладиться Амуром и природой парка.",Опубликовано 18 сентября 2015 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Olga086420,5,"Чистота, ухоженная территория, интересные решения ландшафта. Парк расположен на склоне берега Амура, со смотровой площадки открывается умопомрачительный вид. Чудные извилистые тропинки, уютные скамейки, много цветов.",Опубликовано 11 июля 2015 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Olga_KHV,5,"Это очень хорошее место для посещения с детьми, и посмотрите вид на реку Амур. Очень зеленая территория, хорошая снимать.",Перевод: PROMT
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Oljen,5,Очень люблю гулять по набережной р Амур.которая плавно переходит в парк.есть .что посмотреть.ребенку покататься и взрослым отдохнуть.Красивая природа.замечательный вид с утеса.Обязательно погуляйте здесь.,
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Oксана Задумина,5,"В выходной день множество горожан и гостей города устремляются по Амурскому бульвару в парк Муравьева-Амурского. Место замечательное, очень приятное, где можно посидеть на лавочке, поесть мороженого, пофотографироваться.
Рекомендую!!!",
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Pavel I,4,Парк расположен на берегу Амура. Хорошее спокойное место с красивыми видами. В парке находится один из символов города - памятник Муравьеву-Амурскому. Очень приятное место для спокойных прогулок на свежем воздухе.,
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,PutnikBNN,5,Летом всей семьёй отдыхали в Хабаровске. Много аттракционов и развлечениий. Чистый. Много мест для отдыха. Хороший вид на Амур. Возможность поглять по набережной.Цены в парке нормальные. Рекомендуем.,Опубликовано 21 апреля 2015 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Q89ST_,5,"Просторная территория для прогулок, автоматы с газводой из далёкого прошлого и бесплатный вай-фай из современного и своевременного настоящего.. Идеальное место для прогулки - с отличными видами на Амур.",Опубликовано 29 мая 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,RedYana,5,"Живописное гармоничное место. Чудесная природа и великолепные пейзажи. Есть приличные лавочки, где можно сесть и любоваться дивным видом.",Опубликовано 7 октября 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Roman Gots,5,Сделать фото на 5000р - это сюда. Всем кто не из Хабаровска - must!. Найти нужный ракурс не так просто. Плюс модно посмотреть военную технику.,Опубликовано 4 апреля 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Romanoff2013,5,"Это центральное место для отдыха всех горожан, здесь и отличная набережная с видами, много зелени, есть где посидеть: лавочки, бары, кафе. Отличные виды на реку Амур. Красиво смотрится памятник Муравьеву-Амурскому.",Опубликовано 28 февраля 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Rotveller,5,"Отличное расположение - набережная, это самое туристическое место. Я рекомендую взять на прокат велосипед и совершить два-три круга по этому классному парку (уйдет на это около часа). Ветер с широкого Амура будет трепать ваши волосы, лёгкие жадно впитывать кислород, а глаза - радоваться зелени, цветам, деревьям и общему антуражу главного парка города:) Есть пара бесплатных аттракционов, чтобы проверить свою физическую форму и ловкость. В наличии ровный асфальт, идеальный для роликов, скейта и велосипеда. Представить себе туристическую поездку в Хабаровск без этого парка очень сложно",
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,SANVkhv,5,"Хорошая ухоженная территория. Ровно подстриженные кустарники. В это время все в цвету. Красиво. Лавочки скамеечки оккупированы мамочками с колясками, студентами с гаджетами, пенсионерами с книгами.",Опубликовано 28 мая 2015 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,SERGEY D,5,"Очень ухоженное и спокойное место для утренних или дневных, так и в особенности для вечерних прогулок.",Опубликовано 20 января 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,SOTNIKOVVV,4,"Очень хороший вид на легендарную реку (даже зимой)....Парк очень хорошо убирают, приятно пройтись. Есть смотровая площадка!",Опубликовано 6 февраля 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,SVB89825,5,"Очень ухоженный парк, по которому приятно прогуляться и полюбоваться Амуром. Парк разноуровненвый: сверху можно обозреть прекрасную панораму реки, Амур, действительно, очень широкий (даже не во время наводнения). Во время наводнения тоже довелось посетить Хабаровск - все подступы к реке перекрыты, нижняя набережная, по которой буквально месяцем ранее прогуливался, скрыта под водой.",
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Sataneo,4,"Приятный вид. Река Амур рядом, очень и очень красиво!!! Старинная архитектура, памятник очень симпатичный, он так величественно стоит.",Опубликовано 22 октября 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Sem A,4,Парк расположен не далеко от музея. Обновлен. На территории хороший каток летом есть аттракционы. Очень понравилось,Опубликовано 25 февраля 2016 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Sergei1968,5,"Замечательный парк в центре города. Парк поражает огромным количеством клумб и они все цветущие. на территории парка имеются аттракционы. Можно уютно посидеть, полюбоваться видами парка, перекусить.",
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Sergey K,5,"Это самое красивое место для отдыха для всех возрастов. В этом месте есть всё, красивые виды с утёса, музей, длинная ухоженная набережная, стадион, спортивные площадки, развлекательные аттракционы с колесом обозрения. Летом работают пункты прокатов всего на чём можно покататься. Очень радует, что есть место ,где люди отдыхают всей семьёй, допоздна. Летом и зимой есть где развлекаться и гулять не только по выходным дням, а когда душа пожелает.",Опубликовано 30 декабря 2017 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Sergey M,5,Хорошо продуманное место для зимнего отдыха. Впечатляет каток больших размеров. Много ледяных и снежных фигур.,Опубликовано 7 января 2017 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,SuperFireCraft,5,В этом парке можно спокойно отдохнуть с семьей или друзьями. Есть кафешки и ларьки. Лавочки на каждом шагу.,Опубликовано 31 июля 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Svetlana F,5,"Ощущаешь силу духа народа, покорившего суровый край. Ухоженный парк, чудесный вид на Амур. Жаль, что после наводнения пока не удалось восстановить набережную.",Опубликовано 29 мая 2015 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Svetlana_1988,5,"Красивый парк вдоль набережной реки Амур, с очень красивыми видами, памятником Муравьеву-Амурскому. В парке можно наблюдать красивый закат.",Опубликовано 29 января 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,TAMARA Z,4,"Очень милое местечко! Свежий воздух, много зелени, очень чисто, ухоженные дорожки, клумбы и газоны. С удовольствием гуляли здесь во время обеда. Но! Почему-то были закрыты ворота и мы не смогли попасть к Амуру. Жаль!",Опубликовано 29 июля 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Tasha_april,5,"Прогулялись по парку после открытия на его территории городского катка и снежных горок. Очень горда тем, что у нас появилось такое замечательное место для зимнего отдыха! Семьи с детьми, молодые пары - так грациозно катаются на коньках, создаётся ощущение европейского курорта. Местные рукодельницы украсили ряд деревьев в парке вязаными шарфами, так уютно с ними, не смотря на мороз))) погреться и выпить кофе можно в прокате, на территории ледового дворца.",Опубликовано 17 февраля 2016 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,TatianaVladimirovna,5,"Визитная карточка города! Думаю именно с этого парка нужно начинать знакомство с Хабаровском. Прекрасный вид на величественный Амур и Соборную площадь. Далее двигаясь от смотровой площадки парка в сторону города по Муравьева-Амурского вы прогуляетесь по, так называемой, красной линии города - центральной части, где что не здание, то памятник архитектуры.
Очень рекомендую!",Опубликовано 31 октября 2013 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,TimKS82,5,Отличный парк для прогулки в хорошую погоду. Красивые пейзажи. Всем советую потратить пол часика на спокойную прогулку там.,
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,VIK237,4,"Красивое место, шикарный вид на Амур. Много лавочек, летом много киосочков, внизу детский батут. Единственный на мой взгляд минус - с ребенком на коляске там не комфортно - много ступенек.",Опубликовано 23 июня 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,VVSH1972,5,"Культурно, чисто. Выметенные дорожки даже зимой. Приятно прогуляться. Потрясающие виды открываются на реку!!!",
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Vasiliy P,4,"Парк в центре города с огромным количеством зелени, фонтанами, аттракционами для детей. Подходит для семейного отдыха.",Опубликовано 9 января 2016 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Vel_13,5,"Пожалуй Хабаровск это пока самый зеленый город , который я встречала в восточной части нашей страны, а парки этого города прекрасны))))",Опубликовано 9 июля 2015 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,VictorTs2014,4,"Замечательное место для прогулок летом. С утёса открывается очень красивый вид на Амур и левый берег. В парке много отдыхающих, по пятницам и субботам свадебные компании создают атмосферу праздника. Вечерами на площадке около музея играет музыка. Было бы неплохо, если бы там ещё появилось хотя бы одно недорогое летнее кафе, в котором можно было посидеть, отдохнуть, насладиться природой, перекусить, выпить чашечку кофе или сока.",Опубликовано 11 декабря 2014 г.
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Victor_Avdeev,4,"Это promenad, стадион, место встречи. Окончательный машину в аренду велосипед обслуживание, достопримечательности, кафе. Хорошее место для вечерних прогулок, игр для детей, спортивные.",Перевод: PROMT
Дальневосточный округ,Хабаровский край,Хабаровск,Развлечения в Хабаровске,Парк Муравьева-Амурского,Viko2013,5,"Очень красивый парк для прогулок и отдыха. Вроде бы такие места есть много где, но на мой инженерный взгляд видно как много работы было проведено, чтобы все выглядело именно так просто и при это изысканно. Воробьевы готы точно отдыхают )))). Это произведение искуства продуманное до мелочей еще во время создания. Гулял ночью и не увидел всех красот, но даже немного представляя какие виды откроются на солнце, мечтаю туда вернуться.",Опубликовано 25 июня 2015 г.
