Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Annanasinka,5,"Ночь... мощная машина) громкая музыка и ОН :) - МОСТ)
Всем обязательно рекомендую, нереально красивый мост!
Я горда тем, что живу в России!",Опубликовано 6 ноября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Annet F,5,"Ночью прям самое то,чтобы прокатиться и насладиться этой достопримечательностью. Будто и не в России. Очень любим ездить просто так и до заправки:)",Опубликовано 17 декабря 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Annetta L,5,"Тут уж ничего не скажешь, зрелище красивое) Думаю только благодаря мостам Владивосток приобрел свое великолепие) К тому же мост стал проводником в мир шашлыков и природы на Русском острове, так что советую туда съездить, но лучше всего, конечно, на машине",Опубликовано 25 ноября 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,AnonimAnonimov,5,"Туман и остров
Я на русском
Передо мною небо тускло
Во Владивостоке темно, но уютно.
И плачет вверху птичка-ресницка.
И я любовавшись этой красой
Танцую пою и наверно умру...",Опубликовано 1 августа 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Anoshin,5,"Отличное сооружение для посещения острова Русский. Можно посетить массу прекрасных мест, в том числе две набережные.",Опубликовано 2 сентября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Anton K,5,Очень удивительное архитектурное решение не отстающее от иностранных и сроки выполнения таких работ поражают. Данный мост позволяем местным жителям развивать инфраструктуру города без ограничений ... при возможности посетите !!!,Опубликовано 3 января 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Anton L,5,"Остров Русский, часть города Владивостока, соединена с городом со времён саммита АТЭС-2012. Монументально, так поставили. В этом городе любят БОЛЬШИЕ проекты. ;)",Опубликовано 23 июля 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,AntonMedvedkov,4,"Сооружение грандиозное, но как говорят все местные, построено не на века. С набережной вечером красивый вид.",Опубликовано 14 декабря 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Antonina G,5,"Дух захватывает и просто душу наполняет гордость за Россию!!!Владивосток супер город!!! Мне во Владике все нравится. Сам город и люди за исключением единиц очень хорошие и вежливые, а главное прямые и простые.",Опубликовано 30 ноября 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,AntonioAVjr,5,"Большой мост, для местных это обыденное место. Сооружение красиво выглядит как днем так и ночью. если ехать по основной объездной дефриз-седанка-патрокл-о.Русский промахнуться невозможно.",Опубликовано 15 марта 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Antonsad,5,"вид с моста наипрекраснейший! проезжать надо по нему несколько раз и в разные времена суток, года, в разную погоду. вид всегда разный и замечательский! даже в туман!",Опубликовано 26 октября 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Antontu,5,"Мост поражает! Новая туристическая достопримечательность Владика. Соединяет материк и остров Русский, который стал студенческим центром. Добираться стало легко и удобно. А ещё здесь писали, что по нему нельзя ходить. Неправда: пешеходная зона есть, только она работает в ограниченные часы - днём, там даже табличка есть))) Если найду фото - приложу к комментарию",Опубликовано 18 декабря 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Antontu,5,"Мост соединил остров Русский, когда-то являвшийся закрытым, а ныне ставший в своём роде академгородком, с материком. Его строительство - значимое для горожан событие. Мост впечатляет. Кстати, есть и пешеходная зона, правда она очень узкая и работает по времени (на ночь закрывается во избежание несчастных случаев). Побывать на мосту рекомендую.",Опубликовано 16 марта 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Anzhela S,5,"красиво, вечером замечательное освещение, отличное дорожное покрытие, широкие полосы движения, красивый вид на море, высота, красота,",Опубликовано 9 июня 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Aoliya,5,"Мост впечатляет! В первый раз, правда, ехали по нему в ливень: не было видно, где заканчивается мост, небо слилось с морем... было жутковато😬",Опубликовано 25 февраля 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,ArtTa,5,"Очень впечатляющее сооружение, аж дух захватывает, когда проезжаешь. Красивейший вид с обоих сторон, и издалека (с острова Русский).
Обязателен к посещению!",Опубликовано 28 октября 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Artak S,5,"Мост настолько футуристичен вблизи, и настолько красив, что не оставляет никого равнодушным. К сожалению качество асфальта немного подкачало, но это окупается масштабом и красотой сооружения.",Опубликовано 14 октября 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Artem B,5,"Советую проехать по мосту и на машине и на автобусе, для того чтобы оценить его величие и красивые виды вокруг. Обязательно, если будет возможность остановиться на обоих берегах, чтобы полюбоваться на внешний и внутренний рейды и как под мостом проходят сухогрузы и лайнеры.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,ArtemBotov,5,"Очень красивый мост, а также говорят, что он внесен в книгу рекордов Гиннеса по каким-то мостостроительным параметрам. Прокатиться по нему лучше со знакомыми на личном авто, больше увидешь, чем с общественного транспорта (которого пока не очень много).",Опубликовано 21 октября 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,ArtemCh82,5,Уже не возможно представить Владивосток без своих мостов. Очень впечатляет и действительно красивый вид. Стали визитной карточкой,
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Arthur F,5,"Я наслаждался одним из лучших мостов, которые я когда-либо видел с захватывающим видом на залив, посмотрите корабли, Нью-Йорк Айленд и остров Русский.",Перевод: PROMT
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Arturio9,5,"Как минимум каждый должен прокатиться по этому мосту. Круто, мне очень понравилось. Мост отличается от моста через бухту золотой рог, вид очень красивый.",Опубликовано 28 июня 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,BUZANOV A,4,"Очень спас во время командировки, многое сделал на то что раньше бы ушло в два раза больше времени, правда как то очково каждый раз по нему ехать)))",Опубликовано 1 ноября 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Babich1960,5,"Удивительно красивый мост. Воспринимается из машины и автобуса по - разному. Есть смысл проехать в один конец на машине, а в другой на автобусе. Автобусы дешевые. Около 20 рублей за довольно длительную поездку.в автобусе я попросилась встать у лобового стекла и всю дорогу фотографировала. Фотографии получились шикарные.",Опубликовано 12 июня 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Barinessa,5,"Нереальной красоты мост. Не важно, в дневное или вечернее время - невозможно оторвать глаз. Очень впечатлило.",Опубликовано 13 января 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Basharlna73,5,Очень красивый вид кода едешь по мосту! Удобство для людей которые проживают на острове и теперь можно отдохнуть в пределах города,Опубликовано 5 февраля 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Beloglaydova,5,"Главная достопримечательность города. Мост на остров Русский, через бухту ""Золотой Рог"". По самому мосту есть пешеходная дорожка, когда нет сильного ветра (иначе снесет), её открывают.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Biggls,5,"Мост красивый, ночью иллюминация, останавливаться на мосту нельзя, пешком тоже ) Для туристов это обязательное место для посещения, потому что таких уникальных мостов в России нет.",Опубликовано 28 ноября 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Bondrat,5,"Мост на остров Русский стал визитной карточкой Владивостока, придал городу неизгладимое впечатление, индивидуальность.
Мост в Дананге (Вьетнам), явно проигрывает Владивостокскому мосту.
Причем вид шикарен как в дневное время, так и в темное время суток.
Для гостей города рекомендую воспользоваться автобусом №15 как для осмотра моста, так и для посещения острова Русский, который также достоин посещения туристов",Опубликовано 22 января 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Bonnie H,5,"Пересеченный вечером в выходные. Оживленное движение. Не смейте остановиться, так как сотрудник моста остановлюсь громкоговоритель, чтобы напомнить вам проходить.",Перевод: PROMT
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,BorisMM,5,Производит впечатление! Стоит приехать во Владивосток только ради этого моста! Лучше все-таки летом!,Опубликовано 30 апреля 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,BorisStar,5,"От аэропорта до кампуса университета на острове Русский ехали вообще без остановок, без пробок и с хороший скоростью, тормозили только на круговых движениях. Мост - обязательная часть пути. Он, конечно, потрясает, виды шикарные. Единственное, что удивило, - и в этом наше отличие от Европы, - забитые людьми старенькие автобусы, которые идут с острова в город и соответственно по этому мосту. Совершеннейшее несоответствие - с одной стороны, грандиозная постройка, с другой - характерные для нашей страны проблемы с общественным транспортом. Как в Азии - если хочешь куда-то быстро и комфортно добраться, то только на такси. Надеюсь, что эту проблему администрация Владивостока решит по мере дальнейшего освоения острова Русский.",Опубликовано 27 января 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Boris_Zverev,3,"Мост - очень удобный маршрут из центра Владивостока на остров Русский. Но как туристическая достопримечательность не воспринимается - в мире полно мостов и более интересной конструкции, и более сложных технически и даже более живописных. С другой стороны, для Владивостока, это, действительно один из очень немногих современных объектов, украшающих город. Поэтому фотосессии с мостом устраивают практически все, кто сюда приезжает. Наиболее эффектны, на мой взгляд снимки с воды.",Опубликовано 11 мая 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Born2bhappy,5,"Мосты во Владивостоке-это визитная карточка города. Ванты моста раскрашены в российский триколор. Он является 2м по высоте мостом в мире, его высота 324 метра. И имеет самый большой в мире пролёт среди вантовых мостов, длиной 1104 метра.",Опубликовано 12 февраля 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Burdim,5,"Восхищён этим строением. Масштабом, глобальностью. Красиво особенно вечером. Соединяет остров Русский и Владивосток. Единственное цена на такси достаточно высокая",Опубликовано 12 февраля 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Burdim,5,"Мост действительно представляет из себя восхитительное, красивое, современное, хайтековское сооружение! Качество покрытия бесподобное! Красиво, современно, качественно!!!",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,CIHTIK,5,"на самом остров не заезжал, но был около моста. Понимаешь весь размах строительства, под этим мостом проходят океанские лайнеры.",Опубликовано 31 марта 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Caitlin W,5,"Мост издалека смотрится как-то таааааааак, жиденько, я бы сказала, но стоит подобраться ближе, и ты понимаешь, что это совсем не то, чем кажется! Мост поражает своим величием и размерами! Особенно шикарно он смотрится на другой стороне =)",Опубликовано 16 ноября 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Caligraf,5,"Построенный по обещанию президента жительнице острова на прямой линии, мост был сооружен в кратчайшие сроки к саммиту АТЭС в 2013 году. Один из самых грандиозных проектов на Дальнем Востоке.",Опубликовано 28 февраля 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Chedrik,5,"Я родом из Приморья, каждый житель Приморского края знает, что теперь визитной карточкой является два моста. Мост через бухту ""Золотой рог"" и мост на остров ""Русский"". Это удивительные сооружения, если Вы посетите столицу Приморского края, то обязательно прокатитесь по этому мосту, ощутите его масштабность и мощь на себе",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Chris R,3,"Впечатляющий мост с хорошим видом, но в конце концов просто мост. Добраться можно на иногда закрыли остров и его огромный University комплекс. Мы ходили туда, чтобы посмотреть на огневые месте",Перевод: PROMT
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Climber690025,5,"Вот уже 7 лет я езжу по этому мосту и зимой и летом.Он не мал. Величав.Под ним снуют катера, яхты, траулеры,буксиры и танкера. Проходят сухогрузы, контейнеровозы и пассажирские лайнеры.",Опубликовано 1 марта 2019 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Corvus k,5,"Лучше взять такси и не спеша по нему проехать несколько раз.
На подъезде особенно ночью выглядит из далека как фантастический космодром.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Cveta C,5,"Это тот случай, когда ехала б и ехала. Роскошный вид в любое время суток. Опять же, довольно быстро можно доехать до острова Русский. И да, не забудьте заправиться! На острове есть заправка, но всегда очереди.",Опубликовано 17 июня 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,D S,5,"Отличный мост, очень удобно для посещения острова Русского. Жаль по нему нельзя ходить пешком. Ванты выкрашены в цвета российского флага",Опубликовано 26 июня 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,D9Moroz,5,"была солнечная погода, ехали на Ворошиловскую Батарею. Виды...Блин я могу позавидовать только жителям Владивостока. Было бы больше солнечных дней в году, было бы круче чем в Майями.",Опубликовано 6 августа 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,DVKH,4,"Это единственное место, которое мне понравилось во Владивостоке! Ну, а если сравнить с такими же мостами в мире, то ничего особенного... ну хоть что-то.",Опубликовано 11 сентября 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Daria F,5,"Впечатляюще! Грандиозно! Все эти новые сооружения в городе однозначно его украшают, улучшают и привлекают внимание.",Опубликовано 23 июля 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Daria S,5,"Была в середине июля в командировке во Владивостоке. С погодой повезло только один день и как раз в этот день мы поехали на о.русский. Мост красивый, впечатляет. Рекомендации для посещения только хорошая погода без тумана, иначе ничего видно не будет",Опубликовано 16 июля 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,DariaSK,4,"На мост лучше смотреть издалека, тогда будет видно, что его ванты окрашены в цвет российского флага. Если смотреть на них, находясь на мосту, такой картинки не получится. Останавливаться на мосту запрещено. По большому счету мост никуда не ведет, прокатиться по нему приятно, но в итоге вы приедете, грубо говоря в лес. На самом острове ничего особенного нет. Поэтому едете по мосту, попадаете на дорогу и, разворачиваясь на кольце, едете обратно.",Опубликовано 3 мая 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Dariana,5,"Красивый мост, хорошая дорога!
Детям очень понравится там.
Дорожные указатели повсюду, пробок нет, очень комфортно:)",Опубликовано 17 февраля 2019 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Dariana,5,"Потрясающий мост, очень красивый днем, но еще красивее ночью, когда включается подсветка!
Обязательно побываю там еще!!!",Опубликовано 29 августа 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Darplat,5,"Мост построен за небывало короткие сроки вопреки русским традициям - строить на авось. Не могу сказать наверняка, но свободный пролетариата вантового моста едва ли не больший в мире. Коренными жителями воспринимается сейчас как само собой разумеющеся, хотя хотели они его почти век. Пожалуй, одна из главных заслуг экс-губернатора Дарькина, его усилия главного менеджера-мостостроителя
.",Опубликовано 5 августа 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Darya O,5,"Мост действительно очень шикарный. Красота его просто зашкаливает. Если вы путешествуете во Владивосток, тогда обязательно съездите и посмотрите на него.
Да я живу во Владивостоке и уже не так восхищаюсь как раньше, потому что вижу его почти каждый день! Но для приезжих на такую красоту посмотреть обязательно и проехаться тоже.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Darya P,5,"Белый, мощный, без лишней архитектуры мост идеально вписывается в пейзажи Владивостока. Оба моста А и V стали визитной карточкой города и всей страны - побольше бы нам подобных проектов!",Опубликовано 28 октября 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,DashaSolod,5,"он просто огромный!!! очень красивый! раскрашен в российского флага!!! но я была проездом! все же, большое впечатление произвел!",Опубликовано 7 мая 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,DeeMa55,4,"Прекрасный вид, наконец что-то в нашем городе появилось, что раньше небыло)). Проезжая по мосту казалось бы, что хочется наконец дать газу по ровной дороге, ан нет))), на оборот едешь размеренно и наслаждаешься природой и красотой.",Опубликовано 3 августа 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Dewa43,5,"Здесь многие отмечают, что возникли трудности с подбором места точки съёмки. Их несколько. Могу указать точные координаты интересующимся. И со стороны острова Русский и со стороны города. Другой вопрос - повезёт ли вам с погодой? Пробыл в городе больше недели в конце июля, снимал в разное время суток, но постоянный туман (или облака) очень усложняли задачу. К тому же по мосту нельзя пройтись пешком в обычные дни.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Diana237,5,"Очень красивый, особенно ночью со смотровых. К сожалению приехали через несколько дней после того как закрыли по нему пеший проход.",Опубликовано 27 августа 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,DigoDV,5,"Без гигантского вантового моста уже сложно представить Владивосток. Мост можно преодолеть на автотранспорте, но более эффектно про побыть под ним на пароме или катере. Очень эффектно эта махина смотрится в темное время суток. Отличный фон для фотографий.",Опубликовано 29 декабря 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,DimReut,5,"К сожалению, по мосту нельзя пройти пешком, возможно только проехать на автомобиле или автобусе №15. Останавливаться во время движения также нельзя. Мост поражает своей монументальностью и грандиозностью.",Опубликовано 18 января 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Dima L,5,"Монументальное сооружение, возведённое с довольно короткие сроки, сразу стало одной из визитный карточек Владивостока.
Очень красив. И днём и ночью.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Dima54,5,"Прекрасные виды, отличное оформление тросов в виде Российского Флага. Гордость, что такой мост есть у нас в России. При езде по мосту складывается ощущение монументальности, непоколебимости и крепости строения, как всей нашей Великой страны.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Dimasha71,5,"Мост впечатляет и город изменился сразу. Очень красиво смотрится мост ночью с подсветкой. Также видно что денег на это потратили немеряно, но в данном случае это того стоило.",Опубликовано 30 декабря 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,DimonDrakon,5,"Приятно прокатиться по мосту, отличное место и фон для фото, я считаю один из главных проектов во Владивостоке, который оживил весь город.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Diss2308,4,"Много слышал разного, но когда увидел - проникся. Жаль только, что в темноте там был. Но размер моста заставляет уважать строителей.",Опубликовано 5 февраля 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Dmitri4212,4,"Живописный вид, Красиво.Заметно, что при наличии хорошей трассы, не доустроена инфраструктура в виде магазинов и кафе.",Опубликовано 15 апреля 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Dmitrii S,5,"Катаюсь очень часто по мосту. Красивый вид с мост, каждый раз когда еду любуюсь пейзажем. Очень нравятся раскрашенные канаты в флаг РФ.",Опубликовано 17 октября 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Dmitriy K,5,В последний день своей командировки во Владивосток выбрался на прогулку по городу. Съездил и на остров Русский. Мост очень красивый и со стороны (со стороны наверное даже лучше) и для поездки по нему. Будете во Владивостоке - обязательно прокатитесь!,Опубликовано 10 сентября 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Dmitriy K,5,"Одна из ярких достопримечательностей города. По бокам можно увидеть с одной стороны реконструированную артиллерийскую батарею, а с другой - не менее колоритные фундаменты и бетонные порохохранилища...",Опубликовано 2 марта 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Dmitriy L,5,"Очень впечатляет, очень серьезное и величественное сооружение. Мост видно практически с любой точки города и всегда когда на него смотришь просто восхищаешься)",Опубликовано 2 июля 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Dmitriy_Anatolyevich,5,"грандиозное сооружение, ставшее визитной карточкой города. Мосты Владивостока должны стать обязательными для включения в обзорные экскурсии по городу.",Опубликовано 21 июля 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Dmitry P,5,"Красивое зрелище, но когда узнаешь его стоимость и едешь по пустому мосту становиться почему то очень очень грустно",Опубликовано 16 августа 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Dmitry S,5,"Один из самых больших вантовых мостов в мире,соединивший остров Русский и нород Владивосток.наша гордость и достопримечательность города.",Опубликовано 25 марта 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Russky Bridge,Dmitry T,5,"Побывали в Океанариуме на острове Русский. Безусловно восторг и эмоции через край от этого грандиозного проекта для жителей Владивостока и гостей. Прекрасная и ухоженная территория вокруг океанариума. Сам океанариум это последнее слово техники! Интерактивные остановки с видео прекрасно оборудованы местами для просмотра. А экспозиция на столько обширна, что мне не с чем сравнить из того что я видел.
Безусловно это достопримечательность номер один во Владивостоке.
Не обошлось и без минусов. Территория на въезде в океанариум совершенно хаотична. Парковки практически нет как таковой. Машины ставят кто как хочет и куда хочет. Логистики совершенно отсутствует.
На территории курсирует шатл, но остановки для него никак не оборудованы. Народу некуда укрыться ни от солнца ни от дождя.
В кассовом зале работает один потолочный кондиционер, но его совершенно не хватает- душегубка ужастная. Покупать билеты надо через интернет иначе прольете семь потов в очереди за билетами! На представления в дельфинарий билеты разбирают махом, так что не надейтесь купить их в день визита- тщетно!
Ну и последнее пожелание для администрации океанариума. Места полно как перед кассами, так и в самом дельфинариуме, а стоят толпы народу чтобы купить воду. Ну это же на раз решается, поставьте вендинговые аппараты и люди смогут купить напитки и не тратить время на стоянии в очередях.
А вообще резюмируя свой визит я хочу сказать, что впервые подумал, что даже в неволе животные могут быть счастливы и это подтвердила веселая и любопытная нерпа.
Успехов и процветания Океанариуму, а его обитателям крепкого здоровья.",
