Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Ira Z,5,Вполне можно прокатиться! Не так много встречала действующих фуникулеров с таким замечательным видом.,Опубликовано 5 мая 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Ira Z,5,"На нем стоит прокатиться просто потому, что это единственный действующий в стране фуникулер! Замечательный вид на город!",Опубликовано 2 декабря 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Irina D,5,"Смотровые площадки стараются создать многие города, которые дают возможность увидеть город , как на ладони. Но не всякий город похвалится фуникулером, который сохранили и по заслугам внесли в список достопримечательностей города. Трамвайчик уникальный и надо его сохранить и радовать гостей своей . Это здорово! Это просто сказочный рельсовый подьем!",Опубликовано 30 июня 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Irina O,3,"Красивый фасад, но сам спуск минуты две, зато сразу вниз к памятникам, театру, ДВФУ из раннего, костёлу",Опубликовано 10 июля 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Irina T,5,"Лично для меня фуникулер - одно из самых интересных впечатлений от Владивостока. Вообще, первый раз видела фуникулер на рельсах. Старенький вагончик... живописный вид на залив... романтика... И всего за 9 рублей. С трудом представляю фуникулер как вид общественного транспорта, но как достопримечательность - просто супер!",Опубликовано 10 августа 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Irina T,5,Покататься на фуникулере приходят и дети и взрослые . Ведь их так мало в России . Для студентов этот вид транспорта необходимость . Для туристов это экзотика. К тому же при проезде открывается прекрасный вид на город.,Опубликовано 21 января 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Irinalib,3,"Учтите, что интервал между подъемом-спуском фуникулера ограничен всего пятью минутами. Не покупайте сразу билет туда-обратно, как мы. Не успеете на верхней станции ничего посмотреть, ни сфотографировать. Поезжайте наверх, пропустите рейс, спокойно насладитесь видом и тогда уже назад",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Ivan T.,1,"Рискну показаться невеждой, но мне было искренне непонятно, почему фуникулёр, основная туристическая нагрузка которого - летом, именно летом ежегодно (!), как гласило объявление, закрыт на ремонт.",Опубликовано 28 августа 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Ivan Z,4,"В сущности, фуникулер во Владивостоке - обычный вид транспорта, связывающий корпуса универа, но прокатиться стоит. С 60-х годов - ничего в нем сильно не поменялось, это то пожалуй и здорово. :)",Опубликовано 19 ноября 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Jac-and-Jek,3,"Я слышал, что он был закрыт, но когда мы приехали, он работал. Фуникулер предусматривает очень короткую поездку между Светланской и Сухановой. Поездка стоит теперь 9 рублей (до 8). Вы платите женщине, которая находится в домике. Фуникулер, кажется, будет разорванными местами. Они могли бы сказать, что это интересно, но единственная веселая вещь заключается в том, чтобы избежать шагах (если вы не подходите через Суханову от центра). Ничего особенного для обычного путешественника.",Перевод: PROMT
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Jonka1990,5,"Этот уникальный вид транспорта существует по сей день всего в двух городах России! И уже только по-этому его обязательно стоит посетить, если Вы будете в столице Приморского края.
За смешную цену можно прочувствовать дух Владивостока и познать отчасти его изнутри. Путешествие в вагончике не займет много времени, но оставит самые яркие впечатления! А добравшись до верха, можно посетить смотровую площадку, откуда открывается замечательный вид на город!
А для влюбленных парочек это короткое путешествие добавит чувствам романтики))))",Опубликовано 3 марта 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Jules_G_Verne,4,"Два стареньких фуникулёра курсируют вверх и обратно. Путь занимает 1 минуту. Стоит поездка 11 рублей. По пути на сопку орлиное гнездо, было необычно воспользоваться этим видом транспорта )",Опубликовано 24 апреля 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Julevtushenko,5,"Дешевый проезд, но и едет он 10 секунд. 😀 Прокатиться стоит, а еще поможет быстрее добраться до набережной)",Опубликовано 31 августа 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Julia M,5,"Обязательно стоит разок прокатиться на фуникулере! Стоит всего 14р, можно оплатить картой. Едет всего минуту, но ощущение как в детстве, красивый вид открывается на мост.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Karina_Kaluga,4,"Безусловно это то место, которое стоит посетить. Красиво, бюджетно и можно договориться и кататься туда сюда пока не надоест )иэ. Но зимой фуникулер ледяной, особенно поручни. Имейте это ввиду )",Опубликовано 18 марта 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Kashubskiy,5,"Владивостокский фуникулер, одно из уникальных подъемных сооружений в нашей стране. Предварительно следует почитать о нем, а потом и прокатиться. Будет, что рассказать друзьям.",Опубликовано 24 октября 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Katarina G,5,Спасибо всем работникам Фуникулера! Удобно и быстро а также не дорого! Но в день Юбилея проезд был бесплатный,Опубликовано 14 мая 2022 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Kate K,5,"Удобный транспорт, чтобы подняться на видовую площадку возле бывшего Политехнического университета, где нынче стоят Кирилл и Мефодий.",Опубликовано 26 декабря 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,KateFlute,4,"Это мероприятие, которое доступно только жителям и гостям Владивостока. Это очень необычный трамвайчик, но я не впечатлилась. Ехали зимой, дико замерзли, тетка - кондуктор была злющая от холода. Подняться пешком - вот это да, впечатление!) в принципе за 10 рублей, вряд ли найдется во Владивостоке еще какое-то развлечение, так-что советую посетить это необычное место)",Опубликовано 10 июня 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Katerina M,5,"Фуникулёр в любом городе становится одним из мест, обязательных к посещению.И Владивостокский не исключение.Там всегда есть туристы.Ведь оттуда можно попасть на смотровую площадку!
Поездка на фуникулёре сама по себе быстрая, яркая, интересная для любителей подобного вида транспорта и тех, кто любит смотреть на город с высоты.Стоимость в 1 сторону 11 рублей.Так что оно того стоит;)",Опубликовано 16 июня 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Katerinkanovik,4,Для туриста и для местного жителя. Окунуться в историю старого Владивостока и посмотреть на виды города. Как пункт посещения обязателен.,Опубликовано 7 мая 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Katya Z,3,"Ничего особенного. Во время спуска особенных видов перед Вами не открывается, работник попался не из добрых, сам фуникулёр старенький, весь скрипел, путь коротенький.",Опубликовано 19 декабря 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Kirbyk,4,"Я рос в Питтсбурге, у которого все еще есть два из них, хотя мы звоним им наклонные поверхности. Самый быстрый способ добраться до Гнезда Орла выходит и интересная поездка также",Перевод: PROMT
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Konstancio,5,"Фуникулер совсем маленький, почти игрушечный. Особых видов с него нет. Только немного облегчает подъем с набережной к смотровой площадке.",Опубликовано 16 сентября 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Konstantin O,4,"Владивостокский фуникулер сам по себе не является чем-то больше, чем просто удобным и дешевым видом транспорта, но вид со смотровой площадки может произвести впечатление. Грандиозная панорама на город, на Золотой мост особенно красива в лучах заката. К счастью несмотря на то, что Владивосток куда южнее Москвы или Питера, закаты и рассветы не ошеломляют вас своей внезапностью.",Опубликовано 22 июня 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Kornish,4,"какой плюс, найти эту красоту! Как правило, хотя нужно подняться на 50 шагов, чтобы добраться до станции � �",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Korolevushka,3,"к сожалению не попали, похоже работает только летом, печалька((( на здании фуникулера было написано закрыто, местные жители сказали что закрыто давно, внутри было похоже что проводят ремонтные работы",Опубликовано 11 декабря 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,KroshkaRoo,5,"Фуникулер - это уникальная для посещения достопримечательность. Поднявшись наверх, можно любоваться видами, как во время поездки, так пройтись по подземному переходу и посетить видовую площадку Орлиное гнездо, откуда открываебся панорамный вид на город. Рекомендую.",Опубликовано 17 января 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Ksenia A,5,"А мне очень понравился фуникулер, не смотря на то, что друзья отговаривали) вид на Владивосток прекрасен, романтики делайте мини-свидания на фуникулере:)",Опубликовано 14 марта 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Ksenia88,5,"Красивая и старинная, а так же одна из немногих достопримечательностей в России. Данный вид транспорта в основном востребован туристами. Поднимаясь на нем испытываешь необычные ощущения, а так же на верху открывается шикарный вид на бухту Золотой Рог.",Опубликовано 30 ноября 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Kseniia B,4,"Удобно, чтобы подняться на одну из лучших смотровых площадок в городе Владивостоке. Ехать минут пять",Опубликовано 10 января 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Kseniya_Trof,5,"Как известно, в России всего два фуникулера и один из них расположен в родном городе Владивостоке. Фуникулер представляет собой два вагончика, которые соединяют склон Орлиной сопки и ул. Пушкинскую... Но самое главное - это потрясающий вид, который открывается при спуске вниз. Особенно во время заката, когда садящееся солнце освещает море и корабли!
По студенчеству постоянно пользовались фуникулером, как общественным транспортом, а сейчас только для того, чтобы прокатиться или показать гостям города.
Если вы приедете во Владивостоке, обязательно прокатитесь на фуникулере))",Опубликовано 7 октября 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Ksu_4212,4,"Слышала про него, но долго не могла доехать. А в этот раз добрались до него...Думала, конечно, что он подольше поднимается, а оказалось 1 минуту вверх, 1 минуту вниз. Промежуток 6 минут. Вид на верхней станции отличный, были там уже когда стемнело. Красивые огни города. Стоимость проезда 9 рублей в одну сторону.",Опубликовано 15 декабря 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Ksusha_Boo,5,Стоит прокатиться на нем хоть раз в жизни. Вид открывается просто не забываемый в любое время года. Вы не останетесь равнодушны.,Опубликовано 30 марта 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Kuzyaaa,4,"Мы задались целью проехать на стареньком Фуникулере и сделали это. Маршрут его не более 5-7 минут. Поднимается в гору, как раз к Орлиному гнезду. Хороший вид пока поднимаешься на город.",Опубликовано 18 ноября 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,LISerikova,3,"Ну в принципе как порядочные туристы мы обязательно должны были прокатится на фуникулере, так как это одна из основных достопримечательностей. В итоге на все про все 1 мин с горы - 12р с человека.",Опубликовано 14 августа 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,LIUBOV2013,5,"Совершенно необычный вид транспорта - поистине одна из лучших достопримечательностей города Владивосток! Вы будете с удовольствием и улыбкой находится внутри такого необычного вагончика, совершающий такой необыкновенный маршрут.",Опубликовано 24 октября 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,LamiVl,3,"Жалкое зрелище наш фуникулер(((. Стыдно перед туристами. Мы стартовали с ул.Пушкинской- это низ. Мрачный холодный холл со скользким полом. Нет чтобы постелить что-то, они думают, что человек который сначала растянется там как лягушка, потом прочтет табличку ""Осторожно, скользкий пол"", видимо это часть развлечения. Дальше заходишь и не понятно, никого нет, тихо, нигде ничего не написано что надо делать. Стоим с детьми, ждем. Звенит звонок, появляется кондуктор и быстро начинает всех загонять внутрь со словами: ""Че стоите, быстрее внутрь, щас поедет!"". Только присели, тронулись. Сразу надо оплачивать за проезд. Мелочь не нашли. Плюс есть безнал! МИНУС каждый билет нужно купить отдельно!!!! Пока я рассчитывалась своим Apple Pay в 5 кликов, я все пропустила. Уже приехали- выходим. Думаю, ну ладно, на обратном пути посмотрю, что там за окошком. Но нет, сразу билеты туда обратно взять нельзя, потому что наверху работает другой кондуктор и платить надо ему!!! ЛЮДИ!! КТО ПРИДУМЫВАЕТ ЭТИ ПРАВИЛА?!!! Бедные кореянки туристки лихорадочно достают мелочь и едут в 1 сторону, лишь бы не связываться с кондуктором. Стыдно невероятно за наши туристические объекты((((",Опубликовано 9 апреля 2019 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Lana L,5,"Отличный аттракцион, значительно упрощает и облегчает прохождение туристического маршрута. Жаль Каждый август, когда множество туристов, закрывается на техническое обслуживание.",Опубликовано 21 августа 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Lenovich85,5,"Сразу начну с недостатков: очень плохо, что он такой один :) Иногда очень не хватает таких вагончиков по городу. Отличный способ за минуту оказаться наверху (или внизу). Стоит проезд 14 рублей.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Lents2014,4,"Понравилась сама идея и исполнение фуникулера. Не понравилось то , что он вообще не нужен . Несколько секунд и ты приехал...Короче он нужен только для туристов, для понта.",Опубликовано 27 августа 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Leonid D,3,"Очень короткое путешествие, занимает всего несколько минут. Было мало людей, поэтому обзор был с двух сторон. Билет стоит дёшево. Просто даже не успеваю сфотографировать виды. Может замедлить скорость продвижение вагончика, может сделать рейс сразу верх и вниз. Короче что то надо сделать.",Опубликовано 15 января 2019 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Lerucya,5,Очень красивый вид на бухту Золотой рог. Достаточно дешёвый вариант посмотреть Владивосток с высоты. Не упадете. Точно. Хотя вагончик под большим наклоном,Опубликовано 22 октября 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Liudmila110,5,"Редко какой город может похвастаться такой достопримечательностей. Сколько лет он исправно служил горожанам и вот, после ремонта открылся снова. Опять мы спускаемся с Гоголя на Светланскую и смотрим на бухту с ее потрясающими видами и кораблями в доках. Проезд относительно не дорогой, так что, обязательно прокатитесь на фуникулере. Это наша история.",Опубликовано 25 октября 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,LizZunka,4,Прокатились на фуникулере. Достаточно необычно. Билет 15 рублей. Поднимаешься вверх спиной. Вся поездка-не больше минуты.,Опубликовано 19 августа 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Lois L,4,Прекрасный вид на город с крыши и очень приятного путешествия. Понравилась поездка и рекомендую.,Перевод: PROMT
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Lubov S,5,"Хоть всего одна станция, но очень примечательное сооружение. Видна вся бухта Золотой Рог. Используется как обычный общественный транспорт у горожан",Опубликовано 13 ноября 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,MMV52,5,"Фуникулер находится в центре города, стоимость проезда была 12 рублей. Проехали несколько раз и вверх, и вниз - все в восторге. Очень красивый вид на город, на воду! Работает днем, до 20 часов, отправление каждые 15 минут.",Опубликовано 30 июня 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,MSK-RUS,4,"Я рад, что мне удалось на нем прокатиться, это замечательно! Кондуктор очень общительная женщина, бойко продает билетики и спрашивает понравилась ли вам поездка. Билет в одну сторону стоит 8 руб, специальная студенческая цена, поскольку наверху находится инжинерный факультет Дальневосточного Университета.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,MVZ2005,5,"Владивостокский фуникулер - яркий пример превращения транспортного сооружения в достопримечательность города. Находится на этом месте более 55 лет и выручает тысячи ""поломников"" сокращающих себе путь от нижних корпусов Политехнического института к верхним. Другого общественного транспорта нет. Даже если вы были на видовой площадке у верхнего (спортивного корпуса) Политеха поднимайтесь вновь! Фуникулер - виды при подъеме - подземный переход - выход направо в сторону сквера с Буддой - еще 100 метров и вы на видовой площадке у Кирилла и Мефодия (памятник русской письменности) - лучший вид на бухту Золотой Рог и мост через неё. Обратно спуститесь по лестнице (около 400 ступенек по-моему - стал забывать - с 1986 года не ходил) и поймете если трудно вниз то как непросто вверх по этой лестнице. Держитесь за перила! Цена маршрута символическая. Главное чтобы не было профилактических работ - объект - то требует постоянного внимания, чтобы быть безопасным.",Опубликовано 26 августа 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Maire M,5,"Определенно стоит потратить 11 рублей на эту поездку крутой холм. Как только вы пересеклись под пешеходными тоннелями и пытались по лестницам, сделанных из больших камней, вы дойдете до восхитительной точки зрения. Отличный вид на город и гавань и на остров Русский.Свадьба вверх металические прутья на висячий замок, вокруг интересные! Я проходил недостаток, который был прекрасен, за исключением одного дыры и сломанное шагах. Единственный страшно немного пересекал оживленную дорогу перед хороший аргумент в его пользу.",Перевод: PROMT
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Maksim P,5,"Замечательное место, напомнило о молодости, когда сами были детьми, ностальгия. Отремонтировали помещения, чистые, покрашенные и как новые вагончики, дети были в восторге как и мы сами, кондуктор рассказала от души историю этого транспорта. Билет стоил 20 рублей с человека в одну сторону. Из окон открывается замечательный вид на город и бухту. Удобно спускается от видовой площадки на мост через бухту Золотой рог к набережной Цесаревича, подводной лодке и центру города. Надеюсь этот объект и вид транспорта удастся показать внукам",Опубликовано 11 марта 2021 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Malvina S,4,"При спуске с фуникулера открывается великолепный вид на бухту ""Золотой Рог"", даже дух захватывает от увиденного. Особенно впечатляет вид в солнечный день весной или летом, море синее, солнце играет бликами на его поверхности. Виден рыбный порт и спальный район, это уже не так красиво. Любезные кондукторы и билет стоит дешево. Советую всем проехать на фуникулере, получите удовольствие!",Опубликовано 12 марта 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Margarita616,4,"Фуникулер откровенно не самый большой. Но если вспомнить, что город стоит на довольно холмистой местности, по которой замучаешься бегать - понимаешь, насколько он кстати. К тому же, это единственный фуникулер на Дальнем Востоке. Расположен он на склоне сопки Орлиной, обращённой к бухте, вид очень красивый. Да и сами вагончики забавные, по мне - это куда спокойнее, чем в открытой кабинке на канатной дороге болтаться.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,MargoRitulya,5,"Фуникулер это самый быстрый способ подняться на Орлиную сопку, с которой открывается шикарный вид на город, Золотой Мост и бухту Золотой Рог. Кататься на нем очень захватывающе, высота подъёма 70 метров, но время в пути очень короткое, ВСЕГО 1,5 минут (хотелось подольше). Смотровая площадка находится рядом с учебными корпусами ДВФУ, на ней располагается памятник Св. Кирилу и Мефодию.
Была в мае 2012.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Marina G,4,"Маленький, просто ""игрушечный"", фуникулер имеет всего две остновки и востребован в основном туристами и студентами - можно за несколько минут добраться на вершину сопки, практически к видовой площадке, с которой открывается удивительно красивый вид на ббухту Золотой Рог, на новые мосты, на город!! Поездка на фуникулере - ничего необычного, но очень приятна при альтернативе пешего подъема на сопку по крутой лестнице. Вагончики - чистенькие, стоимость проезда - просто смешная))",Опубликовано 26 ноября 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Marina K,5,У нас в России мало городов имеют фуникулёры. А вот Владивосток может им похвастаться. С фуникулёра открывается отличный вид на город. Стоимость одной поездки - 8 руб. Обязательно прокатитесь на этом трамвайчике при посещении Владика.,Опубликовано 6 ноября 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Marina M,5,"Как оказалось, это единственный феникулер в России, в Сочи есть, но он другого формата. Был построен в пятидесятых года прошлого века и вагонетки до сих пор именного этого периода используются. только сидения поменяли. Прекрасный вид открывается с Орлиной горы на Владивосток, очень хорошая обзорная площадка, на которую можно попасть доехав на феникулере.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Marina S,4,"Очень приятное и атмосферное место, очень жаль, что данный вид транспорта почти нигде не используется. За низкую цену получаешь достаточно приятных эмоций.",Опубликовано 21 февраля 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Фуникулер во Владивостоке,Marina Shestakova,5,"Я не видела ничего подобного! Очень запоминается, хотя и посещение фуникулера не займет много времени, его нужно увидеть) хотя бы для того, чтобы знать о таком месте, о таких вагончиках))) Потратив буквально пару минут и 11 рублей на проезд, я приобрела пока ни с кем несравнимые впечатления!",Опубликовано 30 сентября 2016 г.
